-0.12822923	-0.1135301	-0.08164504	0.092048205	0.10597752	-0.07785782	0.12320221	0.086120114	-0.13986796	0.11109733	0.07905509	0.0687593	0.1483824	-0.15393868	0.09376631	0.09520814
0.18077303	0.20989089	0.18969046	-0.23596947	-0.23857105	0.14648272	-0.17356956	-0.20693858	0.21220636	-0.17747605	-0.16854222	-0.15712157	-0.18542011	0.2011319	-0.15041567	-0.19730671
0.69393855	0.6348355	0.6309667	-0.5935572	-0.5797695	0.61715466	-0.6113133	-0.6565048	0.695831	-0.59819955	-0.612912	-0.5668548	-0.59582806	0.64056385	-0.6309659	-0.6355922
-0.45351255	-0.42755574	-0.47561923	0.48448548	0.40953022	-0.44088247	0.42290673	0.41997275	-0.52176964	0.43483654	0.42898023	0.46827894	0.46925277	-0.46424988	0.43405873	0.44525543
-0.49614465	-0.47830954	-0.44050545	0.52867514	0.49114835	-0.49420795	0.42227244	0.43664312	-0.5044209	0.42185798	0.5027926	0.5056273	0.5110021	-0.45559147	0.42951086	0.46561322
-0.64982384	-0.5896873	-0.6264817	0.58238775	0.5735921	-0.6207293	0.5613874	0.6053891	-0.56778985	0.5676273	0.55331624	0.62766224	0.5898892	-0.61351424	0.62966186	0.5418553
0.5145573	0.5521636	0.5335747	-0.5091901	-0.5521016	0.5177095	-0.50512975	-0.51726764	0.57419235	-0.5258829	-0.54049695	-0.47406888	-0.49603605	0.54861593	-0.5260087	-0.54856277
-0.11233893	-0.09810401	-0.11564908	0.07039814	0.091963276	-0.10234534	0.08237922	0.08669009	-0.097039066	0.08785822	0.14136405	0.09760259	0.13831927	-0.08623067	0.07932749	0.1134173
0.40906447	0.40190205	0.34957534	-0.3853868	-0.2698186	0.32260072	-0.33570087	-0.33955395	0.43607935	-0.33078033	-0.3217428	-0.3744779	-0.3546704	0.32233873	-0.3390416	-0.34052375
-0.3044731	-0.24668948	-0.34527913	0.2511837	0.32412004	-0.27835464	0.23209707	0.2954964	-0.3658101	0.2580654	0.32318023	0.29821834	0.3042619	-0.269498	0.28420627	0.27022082
0.59629744	0.55727464	0.61589247	-0.574166	-0.56429255	0.6032625	-0.5399529	-0.5563606	0.6594277	-0.53447455	-0.55198675	-0.6059125	-0.60762566	0.5718921	-0.575651	-0.5466787
0.66327727	0.6138049	0.64191854	-0.63275224	-0.5925691	0.67962193	-0.6374276	-0.6382757	0.6527771	-0.6273928	-0.6695583	-0.62634087	-0.6652299	0.6253246	-0.64944756	-0.63823414
-0.101900354	-0.14301081	-0.11667618	0.1085764	0.10656572	-0.08354399	0.08389897	0.052667495	-0.064856224	0.12251918	0.08607628	0.100687005	0.115049005	-0.083514385	0.08956478	0.10638786
-0.009073495	0.0051931324	-0.057688113	0.053483114	0.062613495	-0.021345062	0.03306933	0.0791784	-0.058359154	0.06512348	-0.019452363	0.06284391	0.08002537	-0.022320949	0.0004866034	0.0266326
-0.5970007	-0.49311283	-0.56262237	0.55134445	0.51762825	-0.51895523	0.5101232	0.46743017	-0.58652174	0.5352308	0.56228954	0.47434515	0.47420552	-0.46771342	0.49666777	0.545533
0.52849257	0.47091624	0.4374135	-0.42768902	-0.42417488	0.42309844	-0.4303018	-0.50159127	0.4595588	-0.4822728	-0.44530138	-0.47368658	-0.44814855	0.45889553	-0.44357616	-0.42257768
-0.40110227	-0.40503418	-0.41091904	0.3731178	0.42718706	-0.38596442	0.39547953	0.40610808	-0.4389604	0.3644359	0.36555105	0.35388058	0.35302225	-0.35698745	0.34374157	0.40984178
-0.29257897	-0.22384386	-0.25160652	0.25754416	0.21856701	-0.23412228	0.23169549	0.2085539	-0.3033057	0.26653564	0.2708606	0.30095837	0.23049578	-0.29437074	0.2945984	0.29893535
0.011203356	0.0017204189	-0.018395456	-0.0041046785	0.0051657734	-0.025667256	-0.03118269	-0.036262996	0.00520297	0.0065482166	0.029413829	0.014777654	-0.023925958	-0.044764552	-0.004975317	-0.043161064
0.37923887	0.29470992	0.31550333	-0.2929991	-0.19567542	0.24995412	-0.22914828	-0.1893725	0.4144117	-0.27350134	-0.3478955	-0.29234004	-0.2156472	0.2810256	-0.25842595	-0.23153052
-0.27934998	-0.23107348	-0.25393918	0.22261982	0.1929959	-0.2233738	0.20521395	0.2025539	-0.32599464	0.2665046	0.29687133	0.19563136	0.25703683	-0.24373107	0.2591088	0.25599238
-0.6343679	-0.618318	-0.7052193	0.61307514	0.6325465	-0.66690445	0.60825163	0.62972283	-0.6851627	0.678221	0.6375288	0.63864475	0.6810455	-0.6704952	0.58843064	0.69156086
0.49405596	0.40963775	0.46851718	-0.3697834	-0.38225582	0.37845814	-0.39642203	-0.34994385	0.4789606	-0.35545874	-0.38795364	-0.3903614	-0.33995867	0.37391758	-0.44548967	-0.4129401
-0.6101582	-0.49851325	-0.5946575	0.54917175	0.5730953	-0.5754184	0.5463103	0.5612174	-0.6294108	0.5249285	0.5438387	0.52300894	0.55628806	-0.5406688	0.53900063	0.57582533
-0.6209191	-0.5203972	-0.65196705	0.5571921	0.57374203	-0.63317174	0.53142905	0.60654044	-0.6836626	0.61261195	0.63022023	0.54926324	0.5826595	-0.5947132	0.5267787	0.64492685
0.50249064	0.51479334	0.5337121	-0.5208072	-0.46599427	0.5156567	-0.4409456	-0.4696232	0.5263545	-0.45467305	-0.48462415	-0.50443834	-0.44988704	0.44282967	-0.45720583	-0.48621643
0.036180455	0.020891434	0.06534965	-0.012781052	0.03721211	-0.02241176	-0.036196705	0.034193087	0.04755327	-0.06782993	-0.010509949	-0.06832851	-0.057752274	0.02852614	-0.06169403	-0.025155714
-0.46597072	-0.4997004	-0.49920776	0.49956545	0.47643733	-0.4649135	0.4218032	0.45281217	-0.53204304	0.4468685	0.42440692	0.4639252	0.48298544	-0.4533255	0.47131798	0.48874596
0.18448488	0.17678577	0.20727177	-0.18486603	-0.08955828	0.10547363	-0.063938506	-0.09947481	0.29472688	-0.1684752	-0.1651348	-0.15446505	-0.15607978	0.08683623	-0.1309413	-0.1414867
-0.08708597	-0.03959455	-0.061950974	0.11846398	0.13804333	-0.12266543	0.068219356	0.090474546	-0.06706738	0.12471736	0.041208476	0.1250826	0.0662539	-0.08444813	0.034031387	0.076517805
-0.7527664	-0.6687418	-0.72076666	0.65149665	0.6346635	-0.69189346	0.6800166	0.6694222	-0.77900356	0.656809	0.7174593	0.6547079	0.70602226	-0.6774648	0.7136914	0.65893036
-0.1685836	-0.10237368	-0.21547946	0.15321103	0.1428389	-0.20442824	0.1403987	0.16787618	-0.2311067	0.12598233	0.19210005	0.17054479	0.1972443	-0.1918468	0.1226725	0.19195211
-0.27943867	-0.23862033	-0.32011768	0.30242002	0.22284651	-0.20924586	0.23958316	0.20511283	-0.35083964	0.26570076	0.2530663	0.23822473	0.2377555	-0.24242947	0.259559	0.24668726
-0.5363587	-0.48155665	-0.5543526	0.5164446	0.45952132	-0.464677	0.50788677	0.528676	-0.5521473	0.49872243	0.5260481	0.4650881	0.54732645	-0.5235822	0.45128313	0.50081384
-0.48192242	-0.39897615	-0.46740237	0.38750443	0.44824123	-0.41670445	0.44699407	0.4024667	-0.48421633	0.41488436	0.43947718	0.38182813	0.40338486	-0.4564121	0.4459129	0.37030992
0.6277044	0.62563765	0.55433726	-0.61523753	-0.6021118	0.54725987	-0.5293129	-0.56272304	0.59915745	-0.55799216	-0.6241492	-0.5940922	-0.5727946	0.52112067	-0.5761977	-0.5782237
0.6100679	0.55287254	0.6558778	-0.61174166	-0.39911506	0.52776206	-0.46839938	-0.46230388	0.68927795	-0.525288	-0.5272974	-0.45317277	-0.48177746	0.4711157	-0.5414866	-0.5188966
0.4450563	0.46032044	0.4215944	-0.48869923	-0.4236819	0.4732328	-0.38820007	-0.3803459	0.5331702	-0.46586618	-0.43860158	-0.48172793	-0.39618793	0.48322463	-0.48681238	-0.45494866
-0.47441608	-0.37432614	-0.521657	0.51017195	0.43493858	-0.42824283	0.4344989	0.40128314	-0.5740547	0.46188647	0.41530162	0.3759462	0.41889116	-0.44203869	0.4154626	0.4878825
-0.13945518	-0.06903752	-0.07690961	0.1727166	0.16818011	-0.09136141	0.14352328	0.14930373	-0.08105716	0.16895568	0.12897408	0.12644383	0.1913583	-0.13722524	0.11145384	0.13535641
-0.51209825	-0.43548602	-0.48849782	0.40039214	0.37828645	-0.38093352	0.4295039	0.42301667	-0.5685959	0.45648628	0.43965873	0.3711146	0.43074712	-0.3496691	0.42732957	0.4485033
-0.4389902	-0.40435594	-0.4632533	0.45021805	0.3414183	-0.4408759	0.38108853	0.36829838	-0.5540481	0.44874454	0.40287492	0.35295415	0.36057225	-0.4327147	0.38311037	0.43566647
0.59001	0.5751297	0.60340554	-0.6096194	-0.51022285	0.6015513	-0.5843902	-0.59574646	0.61273587	-0.52423996	-0.5287111	-0.59378916	-0.54593205	0.55004704	-0.58942145	-0.60289764
-0.43883425	-0.46527615	-0.48671412	0.42886356	0.46476123	-0.44753483	0.44022474	0.45743915	-0.4791004	0.4284805	0.45294824	0.39924115	0.45518175	-0.48640865	0.44749525	0.42559132
0.15131019	0.21839277	0.17221606	-0.19307399	-0.09626255	0.15786843	-0.11662285	-0.13418356	0.14102611	-0.20802854	-0.21436661	-0.17196658	-0.17129165	0.09987807	-0.16124249	-0.13385502
0.009512354	0.08668817	0.02101375	-0.0012285861	0.021561787	-0.010381582	0.041491758	0.050181285	0.07074462	-0.04275903	-0.017757477	-0.027792484	0.02773873	0.062567815	-0.08842049	-0.043358706
0.1712709	0.16622177	0.18187389	-0.15809397	-0.22047405	0.25305316	-0.21081316	-0.18220763	0.19450936	-0.16785726	-0.170124	-0.21946089	-0.18406297	0.22921422	-0.2466854	-0.196047
0.11578192	0.081785545	0.066359945	-0.14181778	-0.095114745	0.11376844	-0.09199132	-0.03788263	0.058688972	-0.12846881	-0.06757621	-0.097948186	-0.059616238	0.12182951	-0.07533286	-0.11640009
-0.11131555	-0.17769895	-0.10590533	0.1127142	0.11443661	-0.11989901	0.17567389	0.15086721	-0.10518142	0.20073874	0.1341734	0.12991872	0.18261722	-0.16011663	0.14035179	0.1790407
-0.49769664	-0.46079487	-0.45571744	0.47804117	0.4584148	-0.4856647	0.44145963	0.43336856	-0.52129287	0.41461495	0.46610203	0.45674062	0.45921484	-0.47091788	0.43447462	0.4573587
0.305049	0.29540712	0.30586112	-0.2685703	-0.31692126	0.27504537	-0.25403512	-0.27662277	0.27960896	-0.31070906	-0.27522567	-0.31254393	-0.274488	0.33336413	-0.23685464	-0.34029078
0.3346338	0.28873643	0.27934837	-0.32720894	-0.22894642	0.32455185	-0.2676839	-0.30797192	0.37298545	-0.28092813	-0.36648318	-0.33950034	-0.24644482	0.34200746	-0.28745613	-0.31751388
-0.12281533	-0.13088858	-0.09924895	0.08217284	0.075162806	-0.07521728	0.07172854	0.0784077	-0.18121643	0.102276854	0.15094371	0.07634169	0.08704031	-0.17157124	0.11552591	0.103730224
-0.47801858	-0.31243148	-0.39525768	0.406432	0.31717387	-0.4295957	0.317677	0.33680955	-0.53184354	0.37575728	0.38889575	0.3883386	0.33555713	-0.40027988	0.3872681	0.33906174
0.6087515	0.51324975	0.5710218	-0.6130514	-0.486346	0.5703003	-0.476427	-0.5314591	0.5939637	-0.5744504	-0.6068313	-0.54194355	-0.5242113	0.5490212	-0.539601	-0.5080515
-0.33817872	-0.28329456	-0.33074504	0.35633814	0.20634994	-0.25491646	0.27464128	0.23015769	-0.35820636	0.3028278	0.27466735	0.20235023	0.25842628	-0.2650179	0.28982043	0.30019608
-0.041839268	0.060409322	-0.022737898	0.040278338	0.02706731	-0.039080713	0.017263563	0.048522882	0.00047498712	0.039337043	-0.056133136	-0.0010817886	0.021486497	-0.021510994	0.025088772	-0.029357566
-0.57184297	-0.4334907	-0.5122651	0.48339292	0.45911744	-0.5341222	0.51637936	0.44051436	-0.5379271	0.49589247	0.44237846	0.44095206	0.5072562	-0.4726665	0.4905193	0.5035656
0.3196213	0.20566924	0.32143497	-0.21205732	-0.1389394	0.25274843	-0.16266827	-0.21777703	0.36096427	-0.28471366	-0.30016384	-0.22036733	-0.24448553	0.23635398	-0.27393684	-0.2591129
0.0061288658	-0.004518853	0.030777888	0.017877951	-0.017405072	-0.008775076	-0.017531626	0.0016102638	0.018172918	-0.013573692	-0.05577326	-0.028585294	-0.056965366	0.046400454	-0.02132759	0.027777523
0.14002974	0.13001704	0.06382895	-0.1452506	-0.095105305	0.11033077	-0.12664446	-0.072633885	0.081461124	-0.12100266	-0.09294737	-0.0799163	-0.0510861	0.12572551	-0.11802792	-0.12260933
0.0643828	0.045310196	0.0329301	-0.01137484	0.007153613	-0.009882959	-0.05116948	-0.06136542	0.027463982	-0.051986586	-0.06584535	-0.08854597	-0.08521112	0.00803388	-0.049261212	-0.032519825
-0.338983	-0.33520937	-0.25978014	0.25592628	0.25838396	-0.3174	0.31703264	0.2931023	-0.32321322	0.2723631	0.31634063	0.27820143	0.23710622	-0.30487028	0.28033626	0.29077923
0.00010544259	0.028141852	0.011195624	-0.018353099	0.014976848	-0.04634891	-0.02295248	0.04757164	0.033074882	-0.025022758	-0.012126309	0.00370864	-0.031005668	0.04499143	0.035480924	-0.04152693
0.07535846	0.08422968	0.01724683	-0.076654956	-0.032223687	0.03618777	-0.009845307	-0.011390638	0.047356173	-0.057239823	-0.059087176	-0.01957507	0.0009128343	-0.016783463	0.0026857972	-0.031571645
0.8377017	0.7447845	0.8521828	-0.7465956	-0.7410644	0.7863424	-0.7607037	-0.718428	0.89105684	-0.8039183	-0.7342662	-0.7477691	-0.7509815	0.75765604	-0.75371873	-0.82327056
-0.67489266	-0.511789	-0.59606314	0.56551284	0.50147575	-0.55396754	0.5768943	0.49863115	-0.6368061	0.5711669	0.60350156	0.54776704	0.5403017	-0.59413886	0.590537	0.5762258
0.5276266	0.51820284	0.53280175	-0.45197693	-0.48153758	0.46533033	-0.4303723	-0.44137886	0.56335753	-0.48880887	-0.52361673	-0.49065846	-0.4824786	0.4617996	-0.51710373	-0.4823888
0.26611698	0.19999981	0.20657064	-0.185269	-0.15466185	0.18211134	-0.17371735	-0.1973176	0.23280229	-0.23145032	-0.2000763	-0.17381078	-0.23786034	0.25846368	-0.1913304	-0.25748944
-0.0822128	-0.073010035	-0.06561616	0.10520487	0.12644874	-0.14574997	0.07061907	0.058749657	-0.06804596	0.14462692	0.14007837	0.09247004	0.12837747	-0.11656041	0.082388185	0.11789754
0.06371627	-0.0045265285	0.060872752	-0.06556427	-0.04107706	0.030992776	-0.054095194	-0.0663844	0.030152705	0.030145666	0.014878944	0.011469919	0.0094419345	0.0034304112	-0.06550905	-0.06598047
0.46183032	0.5002363	0.47696784	-0.4622806	-0.47446752	0.54239994	-0.50027674	-0.50772977	0.5083096	-0.46626222	-0.4728609	-0.5073798	-0.47967997	0.5283788	-0.45415807	-0.5387915
0.5675667	0.5241945	0.56448615	-0.57553387	-0.49350038	0.5544668	-0.5231162	-0.49672532	0.6911566	-0.5476191	-0.6058496	-0.48967466	-0.57160896	0.5310857	-0.5315618	-0.51210177
-0.051554635	-0.05934865	-0.09214504	0.06378498	0.044254247	-0.038132295	0.071848035	0.051640414	-0.07778637	0.11204783	0.08229949	0.01928117	0.086431615	-0.024418706	0.03182558	0.10965782
-0.6539713	-0.64618844	-0.64015543	0.58992237	0.578328	-0.60181457	0.573632	0.6609983	-0.65668863	0.5842465	0.5967674	0.62944263	0.6541425	-0.6052971	0.6533546	0.5929072
-0.34693772	-0.33680743	-0.35448387	0.3167593	0.36861384	-0.3931357	0.33492836	0.30385125	-0.43173802	0.33362985	0.39232862	0.28313583	0.29029924	-0.35045552	0.27990282	0.37475383
0.4205739	0.50400656	0.4196284	-0.44107425	-0.4252088	0.4467811	-0.4442294	-0.43233904	0.49675316	-0.45172453	-0.46188453	-0.45304656	-0.4543765	0.39836282	-0.40236774	-0.465321
-0.01722989	0.04469672	0.011090359	0.035693794	0.019673938	-0.0020556392	0.07705977	0.029319579	0.004810204	0.033570774	0.017178468	0.02973222	0.04044503	0.0024070097	-0.002938266	0.050258283
-0.28279746	-0.25098816	-0.3106179	0.21676473	0.19948405	-0.28370163	0.18982394	0.22466087	-0.35845718	0.2750841	0.20862414	0.20452987	0.23403105	-0.19283432	0.18737733	0.25349808
0.17200117	0.11189907	0.12458424	-0.080671586	-0.06636726	0.12497197	-0.13647655	-0.11708196	0.10801007	-0.107924	-0.16136304	-0.11456874	-0.100038186	0.06915454	-0.15785424	-0.12661885
-0.0913528	-0.053971585	-0.078617215	0.06359208	0.07964488	-0.07276617	0.113197654	0.09433096	-0.041920446	0.06607182	0.083615474	0.03646783	0.12214384	-0.10053807	0.044132527	0.031909306
-0.24668463	-0.23546562	-0.3162072	0.24421686	0.19412765	-0.2875414	0.21765815	0.27367547	-0.3380744	0.26756734	0.2532593	0.21441671	0.23763037	-0.22293535	0.24609198	0.2705566
0.68824315	0.66886973	0.7168487	-0.6919373	-0.57651496	0.6884828	-0.6456606	-0.6473085	0.7984666	-0.6853334	-0.66816473	-0.60323054	-0.63682264	0.6177031	-0.63734514	-0.62180644
-0.19323657	-0.10371729	-0.104030006	0.18216003	0.19863807	-0.14083827	0.1288613	0.1361941	-0.18801902	0.17014451	0.16471286	0.17130725	0.10263848	-0.12966129	0.18460678	0.19795418
-0.6628458	-0.5959331	-0.6283432	0.6070927	0.5812993	-0.625145	0.55721736	0.6468341	-0.7034805	0.5808918	0.6396454	0.572283	0.5909207	-0.6380675	0.55339086	0.59941214
-0.39094797	-0.36831516	-0.38627285	0.42236924	0.43877965	-0.43014833	0.42651424	0.36702862	-0.4221294	0.3456107	0.40489364	0.41106775	0.3596625	-0.39326167	0.43361852	0.36189193
0.48757026	0.43572688	0.48769614	-0.4504948	-0.40665203	0.407678	-0.4694456	-0.41921735	0.4846114	-0.42821258	-0.3895848	-0.38513246	-0.41500583	0.39044678	-0.43640876	-0.453001
0.6933891	0.61878616	0.6106189	-0.6180367	-0.5948394	0.6449618	-0.5925565	-0.5814761	0.6680686	-0.64749795	-0.62886477	-0.61766666	-0.6634519	0.65324515	-0.6125108	-0.65987945
0.4823748	0.4086634	0.5263954	-0.47665122	-0.36884627	0.42652324	-0.37731212	-0.3705134	0.5584768	-0.41743186	-0.45201236	-0.3860219	-0.34968635	0.35767105	-0.36883688	-0.44351634
0.5478917	0.50818145	0.5583609	-0.5435315	-0.4109768	0.52499765	-0.42512205	-0.4842421	0.5820287	-0.4630671	-0.54041237	-0.47569034	-0.45946097	0.47990197	-0.5404122	-0.53011876
0.044217452	0.025700264	0.0071605425	-0.059285197	0.001432002	0.0003037471	-0.022987925	-0.056164574	0.041397568	0.024839584	0.032339167	-0.039969508	-0.050861444	-0.025350384	-0.031687144	-0.05459398
0.5214766	0.51763856	0.49105778	-0.46805537	-0.47393534	0.5273968	-0.448391	-0.48230094	0.5504706	-0.46023715	-0.44916093	-0.4763713	-0.44667268	0.45999748	-0.51704884	-0.47480825
0.054767217	0.0038402667	-0.014042328	-0.02489206	0.009869308	-0.0093771415	-0.010470987	-0.009979548	-0.018981094	-0.006256774	-0.03246299	-0.020901062	-0.0005789447	0.020195452	0.0086682625	-0.057005495
0.057180595	0.077604175	0.09287998	-0.07506662	-0.05449652	0.08588013	0.013504541	-0.06416287	0.05476567	-0.0270042	-0.08523088	-0.025314309	-0.08390424	0.01990165	-0.045297034	-0.09244555
0.08972621	0.04976713	0.05168786	-0.039898694	-0.03330557	0.07215786	0.0051570283	-0.030381855	0.11089268	-0.037161205	-0.057977162	-0.073727004	-0.035083283	0.0724173	-0.0971278	-0.058382623
-0.37173963	-0.37201044	-0.45551637	0.36023644	0.39262238	-0.36463422	0.357684	0.3563559	-0.45077294	0.3958995	0.3605709	0.3557239	0.361509	-0.37834004	0.33005938	0.34234437
0.19086076	0.10530413	0.17032999	-0.09981434	-0.14790119	0.10793006	-0.15906997	-0.13046318	0.17995796	-0.17019652	-0.1763629	-0.14051583	-0.16040595	0.16887021	-0.1164722	-0.12953521
-0.10766925	-0.11563705	-0.023333644	0.098377846	0.15737137	-0.060557324	0.10724355	0.11649801	-0.04928532	0.06877628	0.07728266	0.12208476	0.080809735	-0.084353395	0.08306731	0.15453805
-0.4373479	-0.42336935	-0.42444816	0.3951192	0.4572721	-0.40694284	0.4301979	0.4644115	-0.51872796	0.39978102	0.3803631	0.44285008	0.41315126	-0.38419488	0.3648453	0.4085929
-0.2345325	-0.1365456	-0.14772783	0.15901515	0.14896615	-0.14098924	0.119554125	0.19263107	-0.24476041	0.21999213	0.18724294	0.17759931	0.11964182	-0.15647975	0.19223319	0.17440754
-0.2724183	-0.21244892	-0.2372691	0.2762285	0.24463588	-0.24049386	0.19133002	0.27063236	-0.25697336	0.21072672	0.20324668	0.19668303	0.28382123	-0.25763115	0.24881029	0.2511132
-0.67397743	-0.5181147	-0.58012784	0.6220672	0.6037996	-0.5783501	0.5300991	0.5336958	-0.6952582	0.5860331	0.5945623	0.5490102	0.60523266	-0.56281954	0.5716045	0.6133356
0.11769266	0.11345039	0.19237578	-0.110602714	-0.12676795	0.1552282	-0.15378995	-0.18644868	0.16167948	-0.12654445	-0.11432277	-0.10024238	-0.11327968	0.15947902	-0.18760315	-0.16950655
-0.22860047	-0.24500012	-0.25935575	0.19469137	0.22290614	-0.23321748	0.22579786	0.22560826	-0.27000767	0.20895837	0.19126888	0.25872648	0.2346916	-0.24296133	0.22339642	0.17569509
0.69148797	0.5352576	0.65486807	-0.6355246	-0.5025981	0.5303682	-0.4862441	-0.42346418	0.76765513	-0.5457527	-0.6221326	-0.5013209	-0.56237817	0.54946506	-0.60192746	-0.50529176
0.21895494	0.19417961	0.18847577	-0.15957618	-0.14634816	0.22603266	-0.14555043	-0.11941939	0.28027683	-0.21090761	-0.2249894	-0.21919194	-0.16407436	0.20640033	-0.20879945	-0.15057547
0.27395663	0.35022947	0.35367605	-0.3435595	-0.34693888	0.3034435	-0.26646626	-0.3190103	0.36827987	-0.30192655	-0.31021267	-0.30304676	-0.26343688	0.2582338	-0.28177765	-0.3110063
-0.07647508	-0.10610456	-0.08952279	0.04175327	0.09654939	-0.0351498	0.09938043	0.06795048	-0.13099791	0.059393123	0.10637372	0.09476187	0.11208041	-0.05505309	0.035891283	0.06193395
-0.28854975	-0.2409937	-0.3613481	0.2669217	0.25565347	-0.2872406	0.32446492	0.28238326	-0.34368494	0.293617	0.2371207	0.23238228	0.25754213	-0.3214701	0.29478937	0.33113834
-0.52669847	-0.5914222	-0.5966231	0.581544	0.57963187	-0.5326652	0.5486795	0.52169913	-0.55101466	0.5103605	0.5424418	0.5898108	0.5155714	-0.54842156	0.5730673	0.5478861
-0.38172376	-0.3852035	-0.33431372	0.37642336	0.38589442	-0.35255584	0.37189537	0.30318877	-0.37254792	0.3506121	0.35419795	0.3691115	0.37203205	-0.37047145	0.3800886	0.38348198
-0.40519863	-0.43390208	-0.44849882	0.42999822	0.4393399	-0.42743447	0.41577312	0.4176016	-0.46354735	0.3665657	0.41415346	0.450439	0.41735086	-0.44943002	0.37289435	0.39321738
0.20919561	0.22319593	0.24014749	-0.19137959	-0.22815609	0.19381475	-0.21083713	-0.1762622	0.22861116	-0.24351664	-0.24150068	-0.18120322	-0.20970793	0.23844486	-0.16947073	-0.25413617
0.19530974	0.2520024	0.17986645	-0.2586843	-0.15067701	0.20719385	-0.1798654	-0.18132766	0.18785767	-0.21497348	-0.27089483	-0.20253643	-0.18803388	0.23339435	-0.17194822	-0.18698466
0.47458875	0.4177837	0.42396745	-0.4257293	-0.4385319	0.43195912	-0.3818479	-0.41667178	0.47326526	-0.39384836	-0.4661379	-0.39230633	-0.42877275	0.367648	-0.4138618	-0.4479436
-0.28794992	-0.24757579	-0.32835028	0.30589566	0.3830177	-0.3095539	0.35840088	0.3486212	-0.3152867	0.36186543	0.33083385	0.2579611	0.32579067	-0.34121263	0.30899778	0.2923382
-0.057029072	-0.0410355	-0.038154844	0.11048748	0.088076904	-0.074623816	0.024294332	0.062196303	-0.029053576	0.08927056	0.1134947	0.09258323	0.10421879	-0.086267754	0.08498871	0.07016659
-0.2899683	-0.25984383	-0.28918788	0.35094398	0.2886751	-0.26806527	0.2522733	0.32346165	-0.37235433	0.29168317	0.30122676	0.2678747	0.2686352	-0.28651586	0.2921902	0.30311668
-0.47260413	-0.37327442	-0.4238578	0.43895116	0.443389	-0.4477124	0.40906996	0.4344451	-0.46743214	0.39510196	0.39562815	0.4429782	0.4475859	-0.41165543	0.4323578	0.37732536
-0.4678974	-0.44740447	-0.47868466	0.39786014	0.3929965	-0.44694158	0.44823566	0.4545302	-0.46921206	0.4549913	0.46625352	0.42094606	0.40983674	-0.37845507	0.41942507	0.4548711
0.55426073	0.4912991	0.57879263	-0.41146448	-0.30047962	0.41004083	-0.35825834	-0.36309284	0.58957344	-0.4308566	-0.5101999	-0.39731252	-0.3527385	0.40965697	-0.42061403	-0.402759
0.070213355	0.08181579	0.123579144	-0.047045022	-0.10011279	0.1106638	-0.050365813	-0.055161938	0.05443381	-0.12995623	-0.07399204	-0.06139758	-0.05725408	0.09712124	-0.07962095	-0.061059505
-0.21933714	-0.11212512	-0.1726184	0.20305929	0.28008306	-0.15128034	0.17822118	0.2090944	-0.21929239	0.19772287	0.15226784	0.11868772	0.14977294	-0.2428257	0.11387349	0.2406713
0.029468343	0.06446707	0.04765648	-0.046031635	0.00066803937	0.030529307	-0.012853017	-0.01229153	-0.019311724	-0.028078187	0.00947983	-0.029106053	-0.019771326	0.044235736	-0.0061593107	-0.0050982893
0.03228366	0.11253219	0.033950623	-0.012304245	-0.057961915	0.012764263	-0.043589704	-0.013505781	0.10798369	-0.03690502	-0.066887885	-0.056876097	-0.0058820453	0.057586964	-0.09035891	-0.015602553
0.39268088	0.34629953	0.3929549	-0.39017493	-0.34267852	0.40740058	-0.38491875	-0.3404238	0.41992065	-0.3091081	-0.3740606	-0.38158745	-0.3589172	0.35281116	-0.4000963	-0.33604202
0.016015977	0.09493702	0.10167576	-0.034991525	-0.09769153	0.06576317	-0.04538868	-0.04424179	0.09728459	-0.05641621	-0.016060062	-0.0233452	-0.0853508	0.08242358	-0.060943235	-0.10274195
-0.6233672	-0.54058516	-0.6150083	0.55899894	0.49352062	-0.5482608	0.52518517	0.5611181	-0.6809179	0.53701586	0.57764196	0.5766573	0.5367735	-0.58144677	0.5009878	0.562389
-0.5994481	-0.48381823	-0.5566013	0.58501977	0.4650265	-0.5221345	0.5465324	0.4953307	-0.651835	0.5142189	0.5703453	0.5293774	0.5583633	-0.52334875	0.46859902	0.55024546
-0.32050464	-0.24637738	-0.319773	0.31684992	0.3233646	-0.28054947	0.23851347	0.28904906	-0.2745753	0.2354651	0.22380307	0.29636684	0.30412924	-0.23915394	0.24742824	0.27463326
-0.16635323	-0.16870141	-0.17829208	0.14119911	0.14141874	-0.16472271	0.21377236	0.19162193	-0.21065235	0.12084235	0.15236041	0.13497677	0.21463785	-0.18418236	0.18782566	0.20165105
0.43994197	0.3824018	0.5166131	-0.4042042	-0.42012724	0.39989436	-0.39029157	-0.3901721	0.53828466	-0.36728528	-0.45187023	-0.44942668	-0.45174167	0.43980452	-0.3729727	-0.41199067
-0.56539184	-0.51281434	-0.61062306	0.49420324	0.45903778	-0.48538756	0.47229254	0.4830472	-0.57746804	0.54782367	0.5279239	0.45316306	0.4981645	-0.47932285	0.5379064	0.5067375
-0.6401993	-0.58459777	-0.6121461	0.55548644	0.61426294	-0.59616196	0.555957	0.6129767	-0.6405644	0.58644444	0.6396461	0.58561206	0.6200068	-0.5890112	0.6205683	0.5488339
0.19712274	0.17612883	0.20051648	-0.2466846	-0.20145579	0.21953304	-0.23153622	-0.17469205	0.16289172	-0.23617038	-0.1808549	-0.14403701	-0.21749386	0.17913078	-0.1656291	-0.23067576
